acceleration#mean,acceleration#std,acceleration#min,acceleration#max,gyroscope#mean,gyroscope#std,gyroscope#min,gyroscope#max,magnetometer#mean,magnetometer#std,magnetometer#min,magnetometer#max,target
1.0012741621842116,0.005882894543594731,0.9886604837114629,1.0104254756912638,1.2796587649546713,0.3520036600721517,0.6817280687971139,2.0214126562160186,0.0028966529184826567,7.625229324695245e-09,0.002896642626197828,0.002896667730583929,sitting
1.0006683684848827,0.006000285655381044,0.9886604837114629,1.0104254756912638,1.2460891941512378,0.3550347891517718,0.6817280687971139,2.0214126562160186,0.0028966525344184682,7.706144228178342e-09,0.002896642626197828,0.002896667730583929,sitting
1.0015087054655427,0.0054229653684858305,0.9886604837114629,1.0104254756912638,1.2158793000688708,0.38519378208905986,0.6595520790905892,2.0214126562160186,0.002896650486076247,7.741558265882248e-09,0.0028966360230446627,0.002896667730583929,sitting
1.0014451674163387,0.005411507870666448,0.9886604837114629,1.0104254756912638,1.2615065387650495,0.37540549433488085,0.6595520790905892,2.0214126562160186,0.0028966501020120587,7.692230069169692e-09,0.0028966360230446627,0.002896667730583929,sitting
1.0013442666630872,0.005507132696348783,0.9886604837114629,1.0104254756912638,1.2361179740067552,0.37569747841952866,0.6595520790905892,2.0214126562160186,0.0028966493295693855,7.090622159350793e-09,0.0028966360230446627,0.002896667730583929,sitting
1.0015983208139572,0.005786012814411287,0.9886604837114629,1.0104254756912638,1.2034117822372177,0.3946231080259794,0.6595520790905892,2.0214126562160186,0.0028966480367720922,4.936682511723517e-09,0.0028966360230446627,0.0028966608820545424,sitting
1.0006182787792537,0.005417320351669734,0.9886604837114629,1.0091618277513479,1.2559924502082676,0.37646671537739057,0.6595520790905892,2.0214126562160186,0.002896646819714978,3.6178751778047825e-09,0.0028966360230446627,0.002896649295414445,sitting
1.0002573269320891,0.005421902444436797,0.9886604837114629,1.0091618277513479,1.2565367469058544,0.3766369350780518,0.6595520790905892,2.0214126562160186,0.002896646438886531,3.744990334073661e-09,0.0028966360230446627,0.002896649295414445,sitting
1.0005113027521852,0.005378431321409338,0.9886604837114629,1.0091618277513479,1.2373098925287338,0.3855033544051155,0.6595520790905892,2.0214126562160186,0.0028966468872760015,4.343510486087026e-09,0.0028966360230446627,0.0028966550644665993,sitting
1.0002583054229803,0.005135035565555596,0.9886604837114629,1.0091618277513479,1.2204020324716798,0.3894948841410111,0.6595520790905892,2.0214126562160186,0.002896647723504669,5.652960065498352e-09,0.0028966360230446627,0.0028966608820545424,sitting
0.9996515596258111,0.004949013694122974,0.9886604837114629,1.0091618277513479,1.2067311496912736,0.384646014632594,0.6595520790905892,2.0214126562160186,0.0028966490163019622,7.663542544716439e-09,0.0028966360230446627,0.002896667730583929,sitting
0.9997480278723082,0.005039740491570679,0.9886604837114629,1.0091618277513479,1.2102738553407733,0.38686782307290135,0.6595520790905892,2.0214126562160186,0.0028966503090992555,9.0510994245222e-09,0.0028966360230446627,0.002896667730583929,sitting
0.9996483938451556,0.005003748884810694,0.9886604837114629,1.0091618277513479,1.197504037982794,0.3868833277589692,0.6595520790905892,2.0214126562160186,0.0028966516018965487,1.0076383620914835e-08,0.0028966360230446627,0.002896667730583929,sitting
0.9998979271975443,0.00524351381176211,0.9886604837114629,1.0091618277513479,1.212212610002412,0.36968557388940404,0.6595520790905892,2.0214126562160186,0.002896652894693842,1.0842656620299487e-08,0.0028966360230446627,0.002896667730583929,sitting
1.0006067522990112,0.004238190263030035,0.9953532049405196,1.0091618277513479,1.163206253536448,0.35452106484339746,0.6595520790905892,2.0214126562160186,0.002896654582340989,1.1992038498457942e-08,0.0028966360230446627,0.00289667365333174,sitting
1.000589707131904,0.004253012108545975,0.9953532049405196,1.0091618277513479,1.0975511020632234,0.2638246478108404,0.6595520790905892,1.5047515364657849,0.0028966562559667296,1.1955982989692717e-08,0.0028966360230446627,0.00289667365333174,sitting
1.0010536420757068,0.0040138257505124815,0.9957248451707099,1.0091618277513479,1.1477521102495194,0.3080601354450022,0.6595520790905892,1.7343247179451233,0.0028966579436138767,1.2531386647028132e-08,0.0028966360230446627,0.00289667365333174,sitting
1.0009415405232318,0.0039568546918520775,0.9957248451707099,1.0091618277513479,1.1733642613907072,0.279189560440688,0.7664515289646376,1.7343247179451233,0.0028966596008812018,1.0972121075232328e-08,0.002896642626197828,0.00289667365333174,sitting
1.0006593840369375,0.004032869752234742,0.9957248451707099,1.0091618277513479,1.1689858967729507,0.2740897970348476,0.7664515289646376,1.7343247179451233,0.002896660893678495,1.0689139819439074e-08,0.002896642626197828,0.00289667365333174,sitting
1.0011384215139694,0.003837610465356536,0.9957248451707099,1.0091618277513479,1.1970989864658323,0.2829761247520201,0.7664515289646376,1.7343247179451233,0.0028966621226897945,1.0313564080612596e-08,0.002896642626197828,0.00289667365333174,sitting
1.0005638574694964,0.0031305948964527744,0.9957248451707099,1.0062395145327998,1.2220521657351007,0.25765910021553085,0.9023566490913832,1.7343247179451233,0.0028966638103369415,9.96209749845773e-09,0.002896642626197828,0.00289667365333174,sitting
1.0005509951314873,0.0031522182028747257,0.9955319101005713,1.0062395145327998,1.1675139209273586,0.28025804027637197,0.6817280687971139,1.7343247179451233,0.0028966654839626817,8.079925087678792e-09,0.002896642626197828,0.00289667365333174,sitting
1.0005226706561432,0.0031817592602304723,0.9955319101005713,1.0062395145327998,1.1676043237632174,0.2803283201573628,0.6817280687971139,1.7343247179451233,0.002896667157588422,5.032375172818037e-09,0.0028966550644665993,0.00289667365333174,sitting
1.0006237733295893,0.0032361582707305728,0.9955319101005713,1.0062395145327998,1.2283226074756883,0.322649539864747,0.6817280687971139,1.8494818612643242,0.002896668396846098,4.03079122449725e-09,0.0028966608820545424,0.00289667365333174,sitting
1.000912109840463,0.0036491265764744233,0.9955319101005713,1.0075324565333936,1.2541290952868906,0.31998101812165275,0.6817280687971139,1.8494818612643242,0.002896670114872669,5.732007604785947e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0007779505209298,0.003841188300708212,0.9948347254603498,1.0075324565333936,1.218573953819748,0.3499857659125377,0.6817280687971139,1.8494818612643242,0.002896670114872669,5.732007604785947e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0006668768902365,0.003739083334142929,0.9948347254603498,1.0075324565333936,1.1805098162298757,0.35278881183323474,0.6817280687971139,1.8494818612643242,0.002896670114872669,5.732007604785947e-09,0.0028966608820545424,0.002896686652453109,sitting
1.000716299238643,0.0037436568743099007,0.9948347254603498,1.0075324565333936,1.2038013022238105,0.3591131171392816,0.6817280687971139,1.8494818612643242,0.002896670509722523,5.759960443102178e-09,0.0028966608820545424,0.002896686652453109,sitting
1.000103591433017,0.0035205752469818275,0.9948347254603498,1.0075324565333936,1.2455948922882483,0.35800294099116825,0.6817280687971139,1.8494818612643242,0.0028966709045723767,5.758844699448569e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0007832877543295,0.004259510864701333,0.9948347254603498,1.009488305053151,1.2769985316586654,0.3483784499354821,0.6817280687971139,1.8494818612643242,0.0028966713693200493,6.2563251489585574e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0006611437812096,0.004398975249928549,0.9948347254603498,1.009488305053151,1.3571966425756083,0.42015218178456315,0.6817280687971139,2.2395570478717928,0.002896671764169903,6.196889622790079e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0001968329811244,0.004576243095530187,0.9948347254603498,1.009488305053151,1.328855120163724,0.40702924302283294,0.6817280687971139,2.2395570478717928,0.002896671764169903,6.196889622790079e-09,0.0028966608820545424,0.002896686652453109,sitting
1.0004334289448271,0.00476652715943407,0.9948347254603498,1.009488305053151,1.341683948490334,0.4003790933269873,0.6817280687971139,2.2395570478717928,0.0028966726155883827,5.424119219856101e-09,0.002896667730583929,0.002896686652453109,sitting
1.000746937609237,0.004726964329774373,0.9948347254603498,1.009488305053151,1.3065855030094697,0.4140736375116442,0.6817280687971139,2.2395570478717928,0.002896673475185909,5.613068289278521e-09,0.002896667730583929,0.002896686652453109,sitting
0.9999343182460921,0.005323115076398708,0.9908052954406887,1.009488305053151,1.2790576943586605,0.41572406884101887,0.6817280687971139,2.2395570478717928,0.002896673870035763,5.383733347766624e-09,0.002896667730583929,0.002896686652453109,sitting
1.0006259280446297,0.006034321750151187,0.9908052954406887,1.0109175140623157,1.2906657105152881,0.4140137227848065,0.6817280687971139,2.2395570478717928,0.002896674334783436,5.657616798750764e-09,0.002896667730583929,0.002896686652453109,sitting
1.00112049721453,0.005889263465958717,0.9908052954406887,1.0109175140623157,1.3115159809185704,0.3882287373846577,0.7058437207274869,2.2395570478717928,0.0028966751943809623,5.56123601135614e-09,0.002896667730583929,0.002896686652453109,sitting
1.0018260897271751,0.006023826201556255,0.9908052954406887,1.0109175140623157,1.2649749918904354,0.4209739216148811,0.6734976383682182,2.2395570478717928,0.002896675589230816,5.191413337109663e-09,0.002896667730583929,0.002896686652453109,sitting
1.0015996083330505,0.006042668228066405,0.9908052954406887,1.0109175140623157,1.2413319000446503,0.3949565279812698,0.6734976383682182,2.2395570478717928,0.0028966760539784887,5.31626654890562e-09,0.002896667730583929,0.002896686652453109,sitting
1.0006064517857263,0.006219565465659604,0.9908052954406887,1.0109175140623157,1.2458154284592546,0.3973068901290737,0.6734976383682182,2.2395570478717928,0.0028966760539784887,5.31626654890562e-09,0.002896667730583929,0.002896686652453109,sitting
1.0007885210722565,0.006076874423289299,0.9908052954406887,1.0109175140623157,1.2775832448922582,0.3690971436494766,0.6734976383682182,2.2395570478717928,0.0028966773154364338,5.443589187854113e-09,0.002896667730583929,0.002896686652453109,sitting
1.0001272325451014,0.00633672631624906,0.9908052954406887,1.0109175140623157,1.2897128243280882,0.35827811740655446,0.6734976383682182,2.2395570478717928,0.00289667817503396,4.802190578622994e-09,0.00289667365333174,0.002896686652453109,sitting
0.9999932352407889,0.006329467831689365,0.9908052954406887,1.0109175140623157,1.2846473649771517,0.3562747965742845,0.6734976383682182,2.2395570478717928,0.002896678639781633,4.668809478968059e-09,0.00289667365333174,0.002896686652453109,sitting
1.0003628148740467,0.0063070763892948,0.9908052954406887,1.0109175140623157,1.2931281889867468,0.36394504852513837,0.6734976383682182,2.2395570478717928,0.002896678639781633,4.668809478968059e-09,0.00289667365333174,0.002896686652453109,sitting
0.9999106600905506,0.005831308259049646,0.9908052954406887,1.0109175140623157,1.2754704279496372,0.3650317978043872,0.6734976383682182,2.2395570478717928,0.002896678639781633,4.668809478968059e-09,0.00289667365333174,0.002896686652453109,sitting
1.0006031822722457,0.005847766741288905,0.9908052954406887,1.0109175140623157,1.2833949173472787,0.38802239399849203,0.6734976383682182,2.3584243888364154,0.002896679104529306,4.4801443033262636e-09,0.00289667365333174,0.002896686652453109,sitting
1.0010733261457532,0.005676013494961679,0.9908052954406887,1.0109175140623157,1.294854287957044,0.39136280657745354,0.6734976383682182,2.3584243888364154,0.0028966795692769785,4.228802127859585e-09,0.00289667365333174,0.002896686652453109,sitting
1.0010879336158667,0.0056887521857853784,0.9908052954406887,1.0109175140623157,1.264817556299047,0.41288656236089777,0.6734976383682182,2.3584243888364154,0.0028966795692769785,4.228802127859585e-09,0.00289667365333174,0.002896686652453109,sitting
1.0004634080770813,0.00603986830127869,0.9908052954406887,1.0109175140623157,1.2702764047646433,0.40841426921289414,0.6734976383682182,2.3584243888364154,0.002896678709679452,5.198325170425378e-09,0.002896667730583929,0.002896686652453109,sitting
1.0013476784270992,0.005468838992833429,0.9926351083235331,1.0109175140623157,1.2757751802717447,0.4059742949981839,0.6734976383682182,2.3584243888364154,0.0028966783148295983,5.799947501381182e-09,0.002896667730583929,0.002896686652453109,sitting
1.0012621588128952,0.0053164058508600835,0.9926351083235331,1.009634719849259,1.302734060647395,0.4218711714260325,0.6734976383682182,2.3584243888364154,0.002896677455232072,6.3614874623853395e-09,0.002896667730583929,0.002896686652453109,sitting
1.0012415432560822,0.005309987195374853,0.9926351083235331,1.009634719849259,1.2932004574612919,0.43085491068692866,0.6734976383682182,2.3584243888364154,0.002896676990484399,6.368052810481047e-09,0.002896667730583929,0.002896686652453109,sitting
1.001007366841503,0.005070964796050037,0.9926351083235331,1.009634719849259,1.3679261370227975,0.41250944902082154,0.7856157962375995,2.3584243888364154,0.002896676990484399,6.368052810481047e-09,0.002896667730583929,0.002896686652453109,sitting
1.001072012209599,0.005057163244920369,0.9926351083235331,1.009634719849259,1.3477209288683716,0.41327112651920744,0.7856157962375995,2.3584243888364154,0.0028966757392726947,7.36827835007543e-09,0.0028966618563712695,0.002896686652453109,sitting
1.0017345428723448,0.00449234444132061,0.9930145395705164,1.009634719849259,1.3439410559762985,0.4123210790569633,0.7856157962375995,2.3584243888364154,0.0028966748726646035,6.729836873962938e-09,0.0028966618563712695,0.002896686652453109,sitting
1.0019421777639184,0.004355803013412183,0.9930145395705164,1.009634719849259,1.4220296776252555,0.48418851946191965,0.7856157962375995,2.3584243888364154,0.002896674006056512,5.8890217018545606e-09,0.0028966618563712695,0.002896680624546828,sitting
1.002012464774683,0.004211141542704394,0.9930145395705164,1.009634719849259,1.4718446011495536,0.48402625534351196,0.7856157962375995,2.3584243888364154,0.0028966735413088395,5.5972456054927706e-09,0.0028966618563712695,0.002896680624546828,sitting
1.0021884244187522,0.004147750377817142,0.9930145395705164,1.009634719849259,1.4595353069195742,0.4888237258552074,0.7856157962375995,2.3584243888364154,0.002896672681711313,5.418993462561022e-09,0.0028966618563712695,0.002896680624546828,sitting
1.0018416896056683,0.004325148656460749,0.9930145395705164,1.009634719849259,1.4177295705238555,0.4975158591392462,0.7856157962375995,2.3584243888364154,0.0028966735483194044,6.514211378815768e-09,0.0028966618563712695,0.002896686652453109,sitting
1.0012370851783474,0.004803160020931997,0.9930145395705164,1.009634719849259,1.5396039822990588,0.6288258601505149,0.7856157962375995,2.959045287534872,0.002896672688721878,6.362719158586658e-09,0.0028966618563712695,0.002896686652453109,sitting
1.00057236850497,0.004848868855426014,0.9930145395705164,1.009634719849259,2.4921839051811063,3.959540475279745,0.7856157962375995,16.647123232067127,0.0028966730905822962,7.052683514690472e-09,0.0028966618563712695,0.002896686652453109,sitting
0.9996105242071617,0.005798477418215483,0.9879720607317747,1.009634719849259,3.0546479864288845,4.382328139208789,0.7856157962375995,16.647123232067127,0.0028966735597340254,7.785626425699412e-09,0.0028966618563712695,0.0028966876618227674,sitting
0.9997028989609559,0.005914265411925927,0.9879720607317747,1.009634719849259,5.431756907846866,9.612829716087818,0.851478077054799,36.44224961750732,0.0028966813720571584,3.126769515672659e-08,0.0028966618563712695,0.0028967908381787337,sitting
1.0003064650888813,0.005638482664166803,0.9879720607317747,1.009634719849259,6.318283169053158,9.78600737038343,0.851478077054799,36.44224961750732,0.0028966877082120313,3.734507840456691e-08,0.0028966618563712695,0.0028967908381787337,sitting
1.000998002458785,0.006673974619300819,0.9879720607317747,1.0144424112395074,7.589970164995103,10.292135157173172,0.851478077054799,36.44224961750732,0.002896686863804209,3.7967073570636665e-08,0.0028966550644665993,0.0028967908381787337,sitting
1.0079793353654687,0.03008043149280867,0.9879720607317747,1.1143547134495129,10.510441938571278,14.040139734673371,0.851478077054799,45.52632926963044,0.0028966816756610474,4.536478513270014e-08,0.0028965899084365137,0.0028967908381787337,sitting
1.0078389586479322,0.03011201900678047,0.9879720607317747,1.1143547134495129,13.336888440519804,16.076577812285155,1.0293868142660911,45.52632926963044,0.002896673198798089,5.728477171543101e-08,0.0028965465003873577,0.0028967908381787337,sitting
1.0076764430105412,0.03013897520853176,0.9879720607317747,1.1143547134495129,16.526558211491714,18.225617966337264,1.0293868142660911,49.63942939636947,0.002896662119815621,7.14976357781375e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0079787797215962,0.030084706832544016,0.9879720607317747,1.1143547134495129,17.306361607103838,17.767104054698187,1.0293868142660911,49.63942939636947,0.0028966551300971793,7.64767954434547e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0087046436681337,0.030076312867329758,0.9879720607317747,1.1143547134495129,17.46971518931202,17.621218681513884,1.0293868142660911,49.63942939636947,0.002896647353914706,8.029369959655625e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0085876656499742,0.03011314158523292,0.9879720607317747,1.1143547134495129,17.42734724027161,17.660878633968785,1.0293868142660911,49.63942939636947,0.0028966399613140517,8.276605430498345e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0088720653653138,0.02998820961572014,0.9879720607317747,1.1143547134495129,17.557648577986463,17.544321417942278,1.0293868142660911,49.63942939636947,0.0028966325687133977,8.447634571892246e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0092061110411203,0.029934228315629908,0.9879720607317747,1.1143547134495129,17.721856904232308,17.391106214094886,1.0293868142660911,49.63942939636947,0.002896626634315921,8.495511072953907e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0105473842283204,0.029817551655927158,0.9879720607317747,1.1143547134495129,17.727855346192907,17.384951921916457,1.1193634436751496,49.63942939636947,0.002896619780997927,8.390758672550428e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0111265286609807,0.029548793861902463,0.9879720607317747,1.1143547134495129,17.852263716134107,17.278064338405645,1.1193634436751496,49.63942939636947,0.0028966149424034127,8.3033136574124e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0116512028388696,0.02932259832526137,0.9879720607317747,1.1143547134495129,16.824363797060254,17.80546755372242,1.1193634436751496,49.63942939636947,0.002896608146489597,8.088867950592265e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0126064991006172,0.028723351670417323,0.9985421615818696,1.1143547134495129,16.261143722776133,18.169429115743394,1.1193634436751496,49.63942939636947,0.002896600883342865,7.808143447596762e-08,0.002896507468594721,0.0028967908381787337,sitting
1.0123235199710614,0.02880121488573662,0.9985421615818696,1.1143547134495129,13.947353496316824,17.61738201863951,1.1193634436751496,49.63942939636947,0.0028965871417140077,5.775569018309029e-08,0.002896507468594721,0.0028967627729070255,sitting
1.0124807351051666,0.02874762182744707,0.9985421615818696,1.1143547134495129,13.082656410175671,17.915031816777336,1.1193634436751496,49.63942939636947,0.0028965752711032637,3.133458216891566e-08,0.002896507468594721,0.0028966550644665993,sitting
1.011932438357591,0.02878594075097569,0.9985421615818696,1.1143547134495129,11.804531837953736,18.052750937431586,1.0490640902145838,49.63942939636947,0.002896570581055215,2.2580362774301104e-08,0.002896507468594721,0.0028965951516662196,sitting
1.0042188155393477,0.00530778813056051,0.9985421615818696,1.0175106675590175,9.113149558936524,15.494287170894596,1.0490640902145838,49.63942939636947,0.0028965702347425056,2.2300873224714934e-08,0.002896507468594721,0.0028965951516662196,sitting
1.004389269442296,0.005221407304034653,0.9985421615818696,1.0175106675590175,6.4493370987367,12.315148019838407,1.0490640902145838,49.63942939636947,0.0028965738900576937,2.262392523504949e-08,0.002896507468594721,0.0028966013301151747,sitting
1.0045997395462032,0.005176257947466059,0.9985421615818696,1.0175106675590175,3.352048394094064,2.984317066048607,1.0490640902145838,12.888808295443045,0.0028965797941685055,1.3941940100911526e-08,0.0028965570105946472,0.0028966013301151747,sitting
1.0274429262231548,0.07841054109283399,0.9412229713965781,1.2667750564218867,44.97226385452128,71.1792879388285,1.8464639455056664,233.77844171286796,0.0028974501275556273,2.9551099057459673e-07,0.002896994477039955,0.0028977960867107694,sitting
1.029276059959718,0.07778415674881976,0.9412229713965781,1.2667750564218867,45.85544963163266,70.72641030017823,1.8464639455056664,233.77844171286796,0.002897425506444915,2.858616543639801e-07,0.002896994477039955,0.0028977960867107694,sitting
1.031582049930987,0.07694016695470103,0.9412229713965781,1.2667750564218867,46.35319284129307,70.44189583549466,1.8464639455056664,233.77844171286796,0.0028974004931337518,2.7415201409470623e-07,0.002896994477039955,0.0028977960867107694,sitting
1.033887202405455,0.07608825398348246,0.9412229713965781,1.2667750564218867,47.14816471327851,69.96944107211408,8.109068591269041,233.77844171286796,0.0028973775675770266,2.62341304514971e-07,0.002896994477039955,0.0028977960867107694,sitting
1.0349226652004697,0.07583405155664857,0.9412229713965781,1.2667750564218867,46.59053580212839,70.30823195693135,2.914736153261405,233.77844171286796,0.0028973519193386883,2.4214038066762134e-07,0.002896994477039955,0.0028977960867107694,sitting
1.0372747809939296,0.07494626418523918,0.9412229713965781,1.2667750564218867,46.61813024941253,70.29237763627803,2.914736153261405,233.77844171286796,0.0028973245521190295,2.1155444271046993e-07,0.002896994477039955,0.0028977960867107694,sitting
1.0356025580045018,0.075296644956841,0.9412229713965781,1.2667750564218867,46.665145549581304,70.26501145761256,2.914736153261405,233.77844171286796,0.0028972953333810153,1.6744484314621103e-07,0.002896994477039955,0.0028977073696286174,sitting
1.0370047285335684,0.07462104681150912,0.9412229713965781,1.2667750564218867,45.477981553372096,70.65262251965318,2.914736153261405,233.77844171286796,0.002897272141241336,1.2501503130739497e-07,0.002896994477039955,0.0028973696071825216,sitting
1.0373639071697627,0.07449197509738407,0.9412229713965781,1.2667750564218867,44.53551259682688,71.12796815041618,2.914736153261405,233.77844171286796,0.002897281455801711,1.2603506702559025e-07,0.002896994477039955,0.0028973696071825216,sitting
1.0380724548037914,0.07418945451961835,0.9412229713965781,1.2667750564218867,43.89672158364832,71.46099054101394,2.914736153261405,233.77844171286796,0.0028972999173831632,1.1660301645001638e-07,0.002896994477039955,0.0028973712985059835,sitting
1.02202329061586,0.03876059771867978,0.9412229713965781,1.1398183670189432,43.58246527381695,71.6388917608325,2.914736153261405,233.77844171286796,0.002897320188044258,9.787437614413769e-08,0.002896994477039955,0.0028973712985059835,sitting
1.0271806037172908,0.03175526190294927,1.0092061499303273,1.1398183670189432,30.840073836092937,58.69979652127376,2.914736153261405,233.77844171286796,0.0028973445220771563,3.8439305819436566e-08,0.002897241834918169,0.0028973712985059835,sitting
1.0189091519064986,0.006180444071143964,1.0092061499303273,1.0292407556722294,15.299927871624227,17.61241139170616,0.6762522458373063,67.80962245492726,0.002897353040228113,2.6298220608496332e-08,0.002897262561049007,0.0028973712985059835,sitting
1.0193153383447606,0.005832449336991439,1.0092061499303273,1.0292407556722294,12.953373509428756,16.83601763625709,0.6762522458373063,67.80962245492726,0.0028973588305838283,8.47718281893911e-09,0.0028973460701131304,0.0028973712985059835,sitting
1.0188531312444071,0.005233682107531906,1.0092061499303273,1.0271812045896223,8.474386284006563,7.607262924276497,0.6248140735943538,27.10974639111116,0.002897360400979207,8.458258115499078e-09,0.0028973460701131304,0.0028973712985059835,sitting
1.018834681700761,0.005237039389600868,1.0092061499303273,1.0271812045896223,6.764206470625882,5.783485957197514,0.6248140735943538,18.080272164717808,0.0028973605131053987,8.432504462290655e-09,0.0028973460701131304,0.0028973712985059835,sitting
1.0193973652144175,0.005496004621994248,1.0092061499303273,1.0271812045896223,5.626632767088438,5.027436865499408,0.6248140735943538,15.69657167146249,0.002897361300503569,8.869985387359044e-09,0.0028973460701131304,0.0028973712985059835,sitting
1.019434430176298,0.005511584509079499,1.0092061499303273,1.0271812045896223,5.357498116752132,4.75203324858636,0.6248140735943538,15.69657167146249,0.002897362083500777,8.069989128242517e-09,0.0028973460701131304,0.0028973712985059835,sitting
1.0193657644607461,0.00546175624828288,1.0092061499303273,1.0271812045896223,4.561988106821684,4.210949374898545,0.6248140735943538,15.69657167146249,0.002897362306585551,7.629954530409953e-09,0.0028973494163847414,0.0028973712985059835,sitting
1.0187794239352475,0.005310622372434955,1.0092061499303273,1.0271812045896223,5.0025739406058465,4.36905500426931,0.6248140735943538,15.69657167146249,0.0028973609680769175,9.89949718802809e-09,0.0028973377280110527,0.0028973712985059835,sitting
1.0185251165914229,0.004959263132073809,1.0092061499303273,1.0260375936029156,4.6927236344537215,4.218941867379642,0.6248140735943538,15.69657167146249,0.002897359622023732,1.0012956545522238e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0193282273603854,0.004269848169491566,1.013110812592103,1.0260375936029156,4.234292776066547,4.1113278886249,0.6248140735943538,15.69657167146249,0.002897358283515098,1.1504050982063758e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.01967668202521,0.003925613412616604,1.0134079008506391,1.0260375936029156,3.286510447343552,2.664194578704482,0.6248140735943538,9.523523660023843,0.0028973576121051853,1.1720614067183936e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.020396350416643,0.003971160244747141,1.0134079008506391,1.0260375936029156,3.0559689628607596,2.694875488180941,0.6248140735943538,9.523523660023843,0.0028973569406952728,1.189270439936763e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0211231824766929,0.0035790913945988197,1.015746589857058,1.0260375936029156,2.817755479192295,2.6937879804427336,0.6248140735943538,9.523523660023843,0.0028973547026622773,1.2153654601413147e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0205922963408296,0.0033833116670551906,1.015746589857058,1.0256672579788166,2.6392157121111586,2.728302156948735,0.6248140735943538,9.523523660023843,0.0028973533566090917,1.1484712202608048e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0204631320578852,0.0035004678529553944,1.015746589857058,1.0256672579788166,2.489531546388677,2.7447119144704613,0.6248140735943538,9.523523660023843,0.002897352685199179,1.1394722672322685e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0206281926194036,0.003315675402158053,1.0159708173505266,1.0256672579788166,2.4751384477803438,2.755444921447214,0.46035576671230133,9.523523660023843,0.002897350670969474,1.0847015703566784e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.0206358672544773,0.0033076834299625517,1.0159708173505266,1.0256672579788166,2.4452713015542407,2.765156998954074,0.46035576671230133,9.523523660023843,0.002897350670969474,1.0847015703566784e-08,0.0028973377280110527,0.0028973712985059835,sitting
1.021236389167408,0.004301333720429771,1.0159708173505266,1.0313154778608924,2.430886152264091,2.775844626973188,0.40903683424210785,9.523523660023843,0.002897349212161391,9.224832172734561e-09,0.0028973377280110527,0.0028973712985059835,sitting
1.0215353339364983,0.004201325590832396,1.0159708173505266,1.0313154778608924,2.575405862647318,2.777952447878234,0.40903683424210785,9.523523660023843,0.002897349212161391,9.224832172734561e-09,0.0028973377280110527,0.0028973712985059835,sitting
1.0212053504919312,0.004047355294918629,1.0159708173505266,1.0313154778608924,2.60594830735741,2.762063703242229,0.40903683424210785,9.523523660023843,0.0028973478650304195,6.9686513592824644e-09,0.0028973377280110527,0.0028973594875334333,sitting
1.021561670625513,0.004333606430344216,1.0159708173505266,1.0313154778608924,2.140703335172779,2.3140864066747797,0.40903683424210785,9.523523660023843,0.0028973479772464268,7.179538196794981e-09,0.0028973377280110527,0.0028973611707735453,sitting
1.021099154157392,0.0045780703999631816,1.0156634063730696,1.0313154778608924,2.131455747290812,2.3156574332518294,0.40903683424210785,9.523523660023843,0.002897348760872347,7.948170306038696e-09,0.0028973377280110527,0.0028973611707735453,sitting
1.02106397838837,0.004622104006374256,1.0154431808151942,1.0313154778608924,1.6251663001838503,1.089727438788978,0.40903683424210785,4.465396822682993,0.0028973495400972595,7.338866947959347e-09,0.0028973377280110527,0.0028973611707735453,sitting
1.0202517936688573,0.00522025309441128,1.011183823639567,1.0313154778608924,1.3780825279578992,0.7742470227646199,0.40903683424210785,3.624844846149358,0.0028973495400972595,7.338866947959347e-09,0.0028973377280110527,0.0028973611707735453,sitting
1.0203460346320132,0.0052522769554281985,1.011183823639567,1.0313154778608924,1.3271917271065385,0.7597792870194091,0.40903683424210785,3.624844846149358,0.002897350430999284,6.573765800599187e-09,0.0028973377280110527,0.0028973611707735453,sitting
1.0199529793623854,0.0056209784923658005,1.011183823639567,1.0313154778608924,1.3504193909108386,0.7700357894395176,0.40903683424210785,3.624844846149358,0.002897350542676396,6.569525704707203e-09,0.0028973377280110527,0.0028973611707735453,sitting
